usan1239	kuot1243	lavu1241	meny1245	mali1284	uman1240	hata1243	kili1267	koko1269	sulk1246	bilu1245	yele1255	anem1249	kolp1236	mana1295	meng1267	siwa1245	naka1262	siar1238	unea1237	yabe1254	muss1246	dutc1256	taki1248	kaul1240	roto1249	tean1237	west2599	ngge1241	tele1256	abui1241	bann1247	yima1243	kora1294	koro1312	sele1250	suab1238	kobo1249	tiwi1244	biak1248	kris1246	maun1240	sisi1250	gras1249	huaa1250	mian1256	alam1246	fore1270	kuma1276	muna1247	tido1248	anin1240	buru1303	taga1270	kaya1319	motl1237	band1339	kair1263	nucl1622	buna1278	meya1236	lard1243	sout2856	tauy1241	xara1244	idaa1241	mara1385	mauw1238	duna1248	gang1267	ilok1237	meri1244	bata1293	puyu1239	yany1243	siro1249	tawa1275	touo1238	bauz1241	aram1253	east2440	suen1241	warl1256	gizr1240	siee1239	yape1248	yess1239	kalu1248	kamo1255	wamb1259	adze1240	dera1245	fiji1243	ngan1295	pile1238	rita1239	tobe1252	ambu1247	kama1367	kana1288	renn1242	unaa1239	imon1245	abau1245	goli1247	moki1238	orya1242	thay1249	mais1250	rawa1267	buki1249	futu1245	nort2845	nali1244	ramo1244	samo1305	bura1267	long1395	nucl1594	atam1239	kuan1248	mend1268	gara1269	move1241	nami1256	savo1255	wask1241	east2563	mera1242	bine1240	maka1311	sout2918	tain1253	gela1263	naas1242	qaqe1238	rovi1238	tere1278	sude1239	maor1246	naba1256	pele1245	hali1244	tetu1245	tiga1245	chek1238	kelo1247	sout2949	tung1290	kove1237	salt1242	kala1377	sapo1253	indo1316	mada1285	iaai1238	kele1258	mang1403	nots1237	cebu1242	surs1246	mori1268	rotu1241	hili1240	ulit1238	aros1241	bunu1267	narr1259	wuvu1239
0	0.6702471865088873	0.583125062057362	0.5743017577947683	0.645973495765842	0.4817164030670071	0.6533332217945778	0.7166486185113141	0.7097314775533705	0.6476477186870246	0.6927156190464541	0.6929749290273198	0.659424789847282	0.6467184629065534	0.6652506344597593	0.7267098245320464	0.6063097473429317	0.6711061999646322	0.7136550605561398	0.7175803297476744	0.6760216392135567	0.7219692700683581	0.6696232704066518	0.6418300312156094	0.6937804863475683	0.6942986918360416	0.7384216827944573	0.5141721037026897	0.4609496772375622	0.43984483548427444	0.6186407388732057	0.674941425271572	0.6761425808424815	0.5666155055704636	0.5335822533776845	0.5199773804407556	0.5808614955598245	0.5354340106444611	0.6958087071247658	0.7256441294532695	0.6046930721832693	0.6992909131549578	0.6632521957649619	0.5139677858559472	0.5381757874226598	0.5369578165305695	0.6131506699434793	0.5457112123032815	0.7424019158724625	0.6970903148187183	0.6546817799160258	0.6864346941124475	0.6800697457376541	0.716064680296407	0.7301343956284556	0.6500378108318804	0.6987304142536971	0.6739607051782799	0.5663319382324193	0.6645575938300275	0.6700422992037509	0.7058432801763618	0.7034095622820685	0.5229114160705779	0.7169672352728955	0.681358690727575	0.7191725856412748	0.40629381016445554	0.5604066764465597	0.7071138850616153	0.6901686580144005	0.6852390090982321	0.6960464770770315	0.6871026360579854	0.6949773360266691	0.46352803834128714	0.6541968397850789	0.6679920188214535	0.6846987011322749	0.6396200744381917	0.7014707510509695	0.5488308036992107	0.7261178424826089	0.6191549891255826	0.6304317720776388	0.7592305658132995	0.6017904712762768	0.5578527940153177	0.5875647037815066	0.4924907719707012	0.6086080300494308	0.6111018374753244	0.7358313651539448	0.7078779012930021	0.7532700834008655	0.6707636895931807	0.672396366093311	0.6268886200451746	0.5975743254158036	0.5407508682576095	0.7561610080648439	0.48889824496841217	0.606241469697368	0.5713428380797998	0.5055491647571189	0.7312287756289048	0.6573002245830747	0.7201789704644077	0.6319637621896027	0.5615628001051214	0.6484224852135869	0.7071628919124173	0.738049673010559	0.6658531972117688	0.6535917316003909	0.739236142687413	0.6900873507495884	0.7224743605884044	0.6196533763036303	0.738647653094418	0.7371525348497175	0.648121749553588	0.6997575706872967	0.5126021806661568	0.6277665452423253	0.7247689264487464	0.5003251351375112	0.6855946009355686	0.65217022392566	0.594880187689205	0.6576557139775068	0.7049169967302177	0.615020458480176	0.7252467281480991	0.6297533299364229	0.7222963910131907	0.7175736688786939	0.6012455170763144	0.7777775854116008	0.7526334153768647	0.4734139251145623	0.6554278162206174	0.5983805108285756	0.6459906061783718	0.6586365984585648	0.7545812886014113	0.6123386792275003	0.5782413436693519	0.6689854889649416	0.7134673245492086	0.5996707812824823	0.6451512803226739	0.6348301661751604	0.6665296676661323	0.7155842438624462	0.7040754668753354	0.701940648613322	0.669861476253036	0.7128538685596363	0.6923095598950375	0.7022949710443869	0.668388267358091	0.6905939904044672	0.7128494441321791	0.716444123803928	0.7501396309340825	0.6507734469541325	0.7256069528432811	0.7327700838359801
0.6702471865088873	0	0.6344469369564826	0.6954627541164977	0.5867874631508584	0.6184321566709041	0.5916614057609916	0.5996468541038018	0.5936359613504606	0.6041881976444954	0.6254900595073086	0.7170573877871075	0.606179490788459	0.5883648462672412	0.5831689994298443	0.5861949988701199	0.5853642166733056	0.6173016275951306	0.586448959087093	0.6173165671845114	0.642714529152198	0.5765240981803638	0.6676260180301412	0.5990423980451958	0.5523003863833121	0.6545306240418453	0.6597611443662422	0.6752197297023855	0.6522613949832944	0.6512055156644625	0.5781859532055393	0.6466995972713224	0.6990047436494338	0.6790190573370279	0.6653863178037692	0.609403017700333	0.6023174735217669	0.6750852580034497	0.6752586024360271	0.5651726132551488	0.6113664378893218	0.6123296045686569	0.6125121601769847	0.6478427966128802	0.6667277398671839	0.6466100806252347	0.6895951890952258	0.6372028022170225	0.6272566495606143	0.6515562282863278	0.5452060209956826	0.6838665249422965	0.5877841735000836	0.6220708867441745	0.7291180511720258	0.6393687929799997	0.6666178010707884	0.585412063005511	0.6402660011072702	0.5319592858197922	0.6126676934852894	0.6590903372786927	0.6591160953982811	0.5880075450404915	0.6972990697491898	0.6301063104456862	0.6412290818978393	0.6677795830313821	0.6776152263621049	0.6983667038569688	0.6182308639455363	0.6458262190102447	0.599014128276958	0.6494101447019388	0.5798623023076973	0.6272553837711322	0.6012789887865928	0.6242312502194436	0.6726996849209752	0.6860165089471634	0.5883843532169943	0.6379131724596304	0.6725800377834315	0.6242833778175663	0.6636972660020627	0.6509373816358962	0.6704765577454237	0.6608145117999132	0.642622221335876	0.6918147104228396	0.6382043182802362	0.6729038340394934	0.6530225009811959	0.6543581319752989	0.5817776346355267	0.5762910138984717	0.6081512540834871	0.7025627031940089	0.635740242757364	0.6309500865994228	0.6679884827047069	0.6082607044709901	0.6633659365552301	0.6594866638578016	0.6339639498944395	0.6114544253917855	0.6725947590388605	0.6439221929553924	0.6081520034690873	0.6103517289694665	0.5591537946515749	0.5806779760708006	0.6402329283811206	0.5018742660074693	0.5749916753120583	0.6046409744565616	0.6584367172102522	0.646127391034045	0.6300170616756373	0.6501567659617671	0.5951459493320503	0.6934629500529952	0.5928021799186264	0.6384444746227402	0.6913112968700279	0.6135949540287698	0.6121812463926155	0.602163590846332	0.641475706965929	0.6493449818555228	0.6418632653886613	0.6181304086040347	0.6784905603871033	0.6357095606107503	0.6720578409130995	0.6237209570516904	0.5897514803108719	0.635620109824421	0.643719003894641	0.6537157587461034	0.6507904601127429	0.6284210361900888	0.6256004754522593	0.6314397068411985	0.5898681517681147	0.6144974562057786	0.6340208102437325	0.6352074675797876	0.5824482304059926	0.5815290804113971	0.6259156362301156	0.6511763449182804	0.5490339132584071	0.6178786557605134	0.5103324275338892	0.632769426619779	0.5673784130538968	0.5803173932441451	0.5857814633112298	0.5908045424992456	0.6137516010367708	0.6332943589442839	0.6341873309584598	0.6140112751108311	0.6612865744551919	0.6409059657136411	0.639309419324313	0.5876470017737911	0.6574323571090287
0.583125062057362	0.6344469369564826	0	0.6733352553573961	0.5995327775917989	0.5993037745169811	0.6458348379141527	0.6457826532657527	0.6815838153779955	0.614267058153902	0.6216044085736386	0.6804998652286577	0.5960971404807507	0.6105367158100983	0.6544150414857064	0.6351087915730022	0.5728685163031136	0.6381514418912732	0.6332155091701509	0.6636201652055354	0.6772554434979489	0.647799502594641	0.6835173483237869	0.6134251545506578	0.6469691910435357	0.6503149041527878	0.6735685540875724	0.6839721268076502	0.5922720365806026	0.5929233578621486	0.6280559101992487	0.6441466123623332	0.6111289470425356	0.6418928773994952	0.5938239897952927	0.633249482792657	0.5735549994444188	0.6714486550348508	0.7289998629634893	0.6388054496401239	0.6283388827950264	0.673522404649565	0.6330625459337562	0.5906074152920536	0.6706110150009926	0.627875342666153	0.6796202170993904	0.6483935269606192	0.7346694275293655	0.6930448013959476	0.6459220813570026	0.6697119144924923	0.6534638046126612	0.6620679278082644	0.6803059574843432	0.649827060964249	0.6991569578782906	0.6018145640728528	0.6541729967213479	0.5776821384279395	0.6935932581219806	0.6881890264061081	0.6974549226029955	0.6394022252246853	0.7219459393255551	0.6754106206349335	0.6964295722763769	0.6311579343961011	0.6214846959915739	0.6853637451214094	0.6806220893457838	0.658666693786767	0.668737508694187	0.6766363036768098	0.6811270598696029	0.610054565363039	0.6626665260945169	0.5876038509391763	0.6844476776505506	0.7186784370176498	0.6488177293457574	0.6240810826142992	0.7051578940180193	0.664184704445651	0.6503655354338524	0.6637287596115711	0.672281757921831	0.642862519336753	0.6476529783537993	0.6630893441858113	0.6682676338699272	0.6428635070463455	0.6792748227900569	0.701479549321531	0.6611473447395079	0.6511510102402636	0.6612095217643758	0.6492869224112692	0.596985738802731	0.6247504297025981	0.7309019543954317	0.5788241837017901	0.6940785865828999	0.6218431317114212	0.6395477505863401	0.69327855019116	0.6550712293570229	0.7128222734976499	0.5900864490440838	0.5968367898300195	0.6552737456458197	0.6197853386977588	0.7254977345236155	0.5982672439730565	0.5650551299137393	0.6973504417931087	0.6513167715700413	0.6721244370062822	0.6491368959808494	0.7252058393876977	0.6565450683483512	0.6302472196492991	0.6714120736114	0.6372123710255216	0.6113029800729175	0.6116463759824936	0.593307346118051	0.7050387355941591	0.6562411973523973	0.6877124548529374	0.579694794868776	0.7094149508552534	0.6410521613677337	0.6264469092928437	0.677846522640461	0.5963635700991035	0.6031705838675407	0.6237949263793057	0.6288070981020308	0.6898033801780296	0.6579929280735439	0.7030927020047255	0.5849109528107896	0.5914678967910745	0.5368500952993299	0.6688715932616875	0.6242848407012855	0.6450047856206812	0.6125869079032134	0.5956791329941247	0.6314975216262753	0.6678534746130937	0.5874739278546584	0.6444581380708938	0.5922928084042125	0.6662996354668776	0.6643270531463047	0.6324275749216275	0.6090062068110028	0.6205995575945816	0.6075553324717236	0.6646329356639491	0.614869735911506	0.6758900212814981	0.6760609425130665	0.6342612444269357	0.649136909721918	0.7088027590979112	0.6593888855096462
0.5743017577947683	0.6954627541164977	0.6733352553573961	0	0.6481578586865384	0.6371102641478944	0.6469868899713793	0.7032131277477948	0.6806386977016948	0.6698894414573399	0.7039421774323552	0.6721891982978807	0.6734567563195759	0.6779444874909581	0.6347809899710671	0.6930740762138764	0.6356210203704336	0.6459181089202248	0.6620343225089681	0.6718512940633545	0.6327330450562277	0.6961196914733051	0.7018788258923507	0.6517453749539207	0.6457016400891245	0.6399022251757295	0.672907026034916	0.6041846972480077	0.5573806702678775	0.5628332915773032	0.622822299521444	0.693131100386419	0.6922236082049994	0.609358826412035	0.5084366814355612	0.5183784758684138	0.643018813292548	0.5676764401563893	0.6190422058314758	0.6794395343565197	0.6396193658243772	0.6478934130604317	0.5962999587814517	0.5794607220750805	0.6171849737255423	0.5830097203371396	0.6001586503707936	0.523863677025667	0.624033969137238	0.6927085209102661	0.624800956004532	0.6571462722376511	0.6611044784698324	0.7120700615792481	0.6778392891825413	0.6718518236584147	0.6485837980584876	0.635789192201476	0.6182081893080398	0.6722130657691304	0.6422657794410478	0.6447567522972439	0.6579975867045028	0.6162981535929161	0.6461143346999608	0.716722785837765	0.6425257950505127	0.5797678345789958	0.6176353353345801	0.6950434928666924	0.7271226943393793	0.6819499548659143	0.6675135067622129	0.6808373829554908	0.6188097087232671	0.6290036108208664	0.6153620080411242	0.6413121657589053	0.7350211594709466	0.54852988960067794	0.6828711741572493	0.6771337701862432	0.6968906031009402	0.6381559244474758	0.6108453086908848	0.6930426732551551	0.6104776292721114	0.5780035236719829	0.6220687927597836	0.5946258410726031	0.6522013320873725	0.6658872104448604	0.6943956008415154	0.6724068754469943	0.6921489741264591	0.6559265002477354	0.6305024140646323	0.6400149963868641	0.6120739603712377	0.6612584113081048	0.716356598358095	0.5152819618939377	0.6674935434837846	0.6691738244631271	0.6095993246046238	0.6497144350451217	0.5900098714225498	0.659303160145742	0.6605675915382272	0.6292305510161211	0.632760358547214	0.6116592963867139	0.664321050797665	0.6768460030920954	0.6495016011394156	0.6821976956339173	0.6432730849206221	0.7008365423133807	0.6122559271045608	0.688941415386812	0.7250097648564436	0.6579818796002626	0.671522312132337	0.5845127258876911	0.6505795371064785	0.7039019922031176	0.579719867395569	0.6732052333359303	0.6641427298043906	0.6686652282607441	0.6710180303469103	0.6948524462958675	0.5323277284731887	0.7345348435071898	0.6147939203803151	0.68446828437307	0.7311381564741488	0.6845307572605533	0.7108114272706544	0.6619450304890481	0.47564142155207484	0.7186601675278317	0.6202572742270684	0.6582532787757364	0.6455530953282623	0.6919636176107898	0.6028470850501138	0.6463186904996514	0.6718990097734779	0.7247907549521422	0.570513756349425	0.6626137492691125	0.6176971871369007	0.684640206143141	0.6572549627305724	0.6756663632979654	0.6733994044855562	0.6770817312218501	0.6852852220237131	0.6951084194207651	0.6570871232082749	0.6939999261969285	0.6324655637747763	0.7159544599457871	0.6812157358558317	0.678514547093515	0.6895486516432785	0.6926867231034116	0.6980314724514125
0.645973495765842	0.5867874631508584	0.5995327775917989	0.6481578586865384	0	0.6411769708958477	0.6137314517572519	0.6340217060414501	0.6030119574008027	0.6065364289839333	0.5810001590142112	0.6494200943323527	0.6104566672919606	0.5720841932421336	0.6595727470782389	0.6308208640102998	0.6214621509056582	0.616747370945966	0.6205425425009822	0.6413041994702298	0.6686948204022602	0.6164848138607296	0.6430215195137101	0.6776529122617398	0.5984476849836566	0.6272153712039424	0.6584572729398899	0.7104027739882428	0.6634131584011278	0.6548150346615661	0.6465475413893425	0.6246593118303428	0.6748783710251275	0.7023088578446625	0.6723247054057839	0.6277940843424419	0.6429591395334693	0.6596355698492533	0.6527477580168864	0.6515116679807823	0.6743349756301575	0.6084052281679116	0.6355014775130817	0.5899715199483203	0.7251457789749836	0.7053611564862146	0.6255557482886552	0.682408241105143	0.683897237651875	0.6255352001795205	0.618501669038549	0.6779607599249762	0.6318669654902496	0.6521242458047151	0.6692443276969117	0.6613583637229028	0.6356357784387323	0.6077066320902206	0.6251988165188683	0.5753568640417324	0.6278189497472396	0.693240035279511	0.6445810250711375	0.7015019905384752	0.6871074090091286	0.5851725763140786	0.6457989342858028	0.6350192480144732	0.7190887208839677	0.6811274741908824	0.643820363441573	0.6072366080810484	0.6438460495457479	0.606116527322884	0.6036555735633408	0.683071849350839	0.6000865293375256	0.6792109523352119	0.7255185010172667	0.6136946687224638	0.5863267017811701	0.6905813428249478	0.6902475335472938	0.6223707337464769	0.5567326053330955	0.6259795363562288	0.6509908982493345	0.6237435703992211	0.6283952606534038	0.6822817792985211	0.6304533465041459	0.698537660496865	0.6449934379762621	0.7101932509206954	0.6740402746034957	0.6551044478407958	0.6253788372082139	0.7012593530907636	0.5834151184233065	0.6629891343304093	0.7331993517615492	0.6573360288887197	0.691110611006425	0.6582288020541851	0.6400648074919897	0.6507940044248058	0.6375512215930231	0.6393193856400498	0.6443177567834777	0.6394196009378168	0.5924536068864188	0.6152691147298773	0.7050489754571478	0.5811061300411312	0.4917366015742888	0.6891553225186837	0.6385768863577905	0.6527660627226338	0.628193986691338	0.6346825695255145	0.5672457544034959	0.6900966425736599	0.6260431133985492	0.6842962717573811	0.6858091087555399	0.6612639979566437	0.599880587393784	0.6679659191892483	0.6057699961455859	0.615621922217106	0.653245958156325	0.668234871853279	0.6103664583374078	0.5610742342438438	0.6868706037308485	0.6015395090700792	0.5674639000585845	0.6157005703601881	0.6315700297326234	0.6539543571649742	0.6591370646676304	0.6198331442970575	0.608754208279737	0.6324139741639486	0.5287125948852527	0.6097046644218277	0.6594284379930275	0.6385397561949997	0.5777151300691711	0.599105324238589	0.6619070980155911	0.6624967861753197	0.5960434262380685	0.607133702430071	0.5973546530242458	0.5978125823811243	0.6904986155268006	0.6507016159670425	0.5995452621601106	0.6603079597471248	0.5426201328144913	0.653128592160984	0.6239179236094128	0.677258177602749	0.6576056744401333	0.6932057828025624	0.6576082511194813	0.643026313704449	0.5910999524953472
0.4817164030670071	0.6184321566709041	0.5993037745169811	0.6371102641478944	0.6411769708958477	0	0.673337590202542	0.596771798305439	0.6600158446149347	0.6283123998016091	0.6158242714184167	0.6390833701874065	0.5601626930466433	0.6343281299165782	0.5795397670476649	0.6012761622517674	0.5966241819589931	0.5756053388954852	0.6530863740234031	0.6075211294139761	0.6262754623969058	0.6649857147993161	0.7095005396372474	0.541438332001073	0.6166920235880019	0.6373026650052387	0.6612466601238882	0.5280771630863498	0.50655848476673	0.5446367324549122	0.5961214565282633	0.5813267632902583	0.7030190416973889	0.5512942581282094	0.5578484411225931	0.505918629443285	0.5073528948973447	0.6028176079069842	0.6596273056494524	0.6722212007305708	0.557806487638457	0.663649423498692	0.6205448002754833	0.4762142397474475	0.6095488080245959	0.5836422737002867	0.6357831316680046	0.5368308205737522	0.6742811754896231	0.6736546006410183	0.6339861596649649	0.669767712563572	0.6220674755585603	0.7085923723970163	0.6924018057232817	0.6018452923572154	0.6658169920493456	0.6041068643027925	0.5332186546545568	0.6026770843423616	0.6525416711350107	0.7009261011938417	0.6770623898941027	0.5227002811156994	0.6977938786599095	0.7146272426638953	0.6848538274041177	0.5242815464598592	0.6089644153132427	0.6534177273207904	0.7109869101492926	0.5962680760022642	0.6697460199022524	0.6797681028861945	0.6662304307217612	0.5102950253205225	0.5328936266891247	0.6771759825300526	0.6377863326339196	0.5725600287551873	0.6578175524474169	0.4954760174642911	0.7039583379021409	0.5732415334167261	0.6410880312984603	0.6960217039973797	0.6247409198124122	0.49897987327470783	0.5549411895448381	0.5496892266215255	0.5451795755379459	0.5621633215637082	0.681781118741344	0.7169323480678877	0.6662074893824663	0.6275166413841489	0.6433124199914239	0.6070580739805108	0.5694726411338424	0.46864087086820394	0.6993772148879064	0.5328912837931666	0.6084881728717015	0.5864547035901518	0.5256696334306519	0.6931568088627923	0.5482377968865267	0.6265486119643572	0.5275357873108308	0.4340067918595696	0.6740148110951999	0.6771406470565209	0.6611833599166704	0.5505835321611956	0.6361938620342572	0.6696311857859538	0.6701218137813711	0.6615875713218032	0.572681981078244	0.6319553620675586	0.6278168116165569	0.6206046490812647	0.6134987712133427	0.5751425996430491	0.5686102657101645	0.6318925413133913	0.47282570848291516	0.6695970673940882	0.5469008667225573	0.5703823694793024	0.6359213314882094	0.6828399267953735	0.5194356193390491	0.6207775341188204	0.6395974708353871	0.7237141184810185	0.6368257279714786	0.5785220661169213	0.7086977885164363	0.6826896862995201	0.4885217308554402	0.569215030692906	0.6026845288396306	0.6538915692515124	0.5892323991450913	0.6549511867205865	0.6246117179446118	0.49138269266399326	0.6170716759701261	0.5948016080098052	0.5388138674028503	0.6427295009667738	0.5659805185209559	0.5970978195456501	0.6680227568081086	0.6579735241550031	0.6306753399108781	0.6480080401950967	0.6942448291221219	0.6351337506358847	0.6426949047662854	0.6546640952393311	0.6482464331609022	0.6842853123180626	0.6757443538352076	0.6594437615244559	0.6441052242028463	0.6437925098442653	0.6747977679132212
0.6533332217945778	0.5916614057609916	0.6458348379141527	0.6469868899713793	0.6137314517572519	0.673337590202542	0	0.5694310966760189	0.5959313465531098	0.5746591035723242	0.6621599915498401	0.7205760887227805	0.5639673154046909	0.5854157024414869	0.5904028028427676	0.5515184576095453	0.6543140474977442	0.5903984010437635	0.5567061142556249	0.6031372168316432	0.5481748642509567	0.5711787184307424	0.6848293342808807	0.5621793975190656	0.4962660309448598	0.7005490590413175	0.5156600152181465	0.7324148244368884	0.6830919631901874	0.6548924766641709	0.585002512037093	0.5878319267563432	0.6725170162998854	0.6995940222231928	0.6357054174105246	0.6584069603400673	0.6165320946876478	0.6522553959342967	0.6502336582506152	0.5365216275551571	0.6041770827307705	0.680977687749432	0.6362460965330331	0.6482553232034717	0.6277989778611727	0.6821015971169397	0.7194819525193301	0.6210689328500523	0.596877128956043	0.5927172451687335	0.44404532899234034	0.65215858205826	0.6062635703622999	0.6055111191381342	0.6666898073939925	0.5109024908723717	0.6346671712279477	0.4674653483870876	0.67279710215231	0.5520320295030573	0.4693652031425094	0.64083137990749806	0.6243362577142567	0.6011142183178585	0.5636393270167327	0.5306566277752094	0.6888371634552858	0.6429292075329724	0.6355585052589747	0.7067997630576789	0.6617000333283518	0.7390689349196777	0.5817208612967741	0.6526284594842225	0.6800613374383512	0.6576068650887539	0.6150385259995919	0.7007788588882875	0.6215839681086104	0.7024901133491691	0.5526632840578064	0.6306552501835783	0.6723452031752748	0.7215422376648296	0.6458890150343101	0.5979534901480392	0.6184086685547286	0.6279178744751049	0.6679929186856808	0.6333271271845856	0.5117801662081244	0.6740102114889792	0.5397434541514075	0.7228960928053477	0.6259408954002622	0.6583582580378402	0.5232802895161012	0.6738344740109762	0.5243876459866591	0.6610529300896648	0.6358331909858238	0.628735763204545	0.6695280360516076	0.5890043912455083	0.6259386111793567	0.589392657250872	0.6463559832265809	0.6467572247052694	0.5969361631925746	0.6559848038095863	0.6396682671452854	0.5914965231734645	0.5798475152117966	0.5139536559047908	0.5528393461537955	0.582335524005758	0.6179425464008594	0.6445267603896003	0.6054990748017312	0.6491362060032834	0.5653954082546806	0.6061739239932581	0.656793162258016	0.6168179182614828	0.677811540722854	0.7227829674795432	0.618173559722424	0.5349037924116212	0.49185044991577814	0.7014863954508459	0.6262546213859828	0.5962038839565446	0.6921618512223929	0.5857932525704668	0.6269495511297323	0.5512051018344446	0.6249536820247203	0.660874633085455	0.594263349619822	0.6299481390360352	0.6470032405148719	0.6445232403154799	0.6386082829417197	0.5410763108424933	0.5301330017417881	0.5971054972854042	0.5692344898139371	0.6993496220348618	0.5404915499213633	0.5348288574246357	0.5785285511662748	0.6583571729650854	0.5578213571501813	0.5607552161381957	0.5742127834194335	0.5942191474002364	0.4954636472697624	0.4126802568464287	0.5533592355776253	0.6038185833118335	0.5723420791731219	0.6417282740701661	0.5828808709157411	0.6071666243875021	0.6007780253668902	0.5709858713552339	0.5396907516989159	0.6537415845476231	0.5795872849856794
0.7166486185113141	0.5996468541038018	0.6457826532657527	0.7032131277477948	0.6340217060414501	0.596771798305439	0.5694310966760189	0	0.5604477110526793	0.6325454826534342	0.6193181361008233	0.7055319923048768	0.5148962353778462	0.5645709427033403	0.506652661640206	0.5149711246867589	0.6528142061193275	0.5690017905481484	0.5519775551921661	0.5644116552007202	0.5928473631696017	0.4832284391124559	0.7077648693331563	0.5116524566661059	0.5064382489071735	0.6536709839497409	0.497023052266835	0.7261944020068763	0.692627258173016	0.7053851278453529	0.5702829662493963	0.5631810839673307	0.6729604667393132	0.6667489452110054	0.6765216627888601	0.6609824253985909	0.546434701080335	0.6785086121203845	0.5961613332617715	0.5514396401069931	0.5900479107311334	0.610153621301883	0.6485240492908988	0.678624437276848	0.675232250075988	0.6814308240227063	0.7059763577130277	0.6133689840220706	0.6131630598072594	0.610282851159423	0.5084997846715491	0.6330199253704624	0.6154053428281162	0.6288885308733405	0.6484905111586856	0.576985992360409	0.6431470750013726	0.5045967463749931	0.5970194909090798	0.5013419068284944	0.586255698229916	0.6531321494120128	0.6388682687942223	0.6478233866529198	0.6487920310627739	0.6389243585610538	0.6682952782476086	0.6312734857608989	0.6776156312253113	0.6513842037478639	0.6774561368628029	0.6845322097531845	0.6233546927748086	0.6282572439660365	0.6186560411361826	0.6376808504433115	0.5715904211508268	0.6899524116321167	0.6332218968612928	0.6390549525521311	0.5667542638643961	0.6447587611391274	0.6476661126966518	0.6782283661039525	0.6904009917454675	0.5298753554057534	0.6240382733839307	0.6005103345912172	0.6712623543324886	0.6698302586031828	0.5952784899525773	0.6651887822171421	0.5780793199514916	0.633332550602177	0.6255124358429721	0.6287827745886716	0.5828106712035531	0.661764096408082	0.5100981625946311	0.6156088532561825	0.6299790038160985	0.7020775771316307	0.6464251566696964	0.6393543240133487	0.6250912955373724	0.590856229544566	0.6066418908567538	0.5746630454658598	0.5055912784462661	0.6136286585636404	0.6204289202989146	0.6144736220632432	0.5821166352345911	0.5565882173899679	0.5713897524019635	0.5919799938639838	0.5960439387691302	0.6483495328959518	0.5733106041908967	0.6147906232394708	0.5510067440941053	0.6107258672976957	0.5522641063850641	0.6410467861423192	0.5929641579805245	0.6437894351677689	0.5966557849191108	0.5774805029609666	0.5437746117707075	0.6948339975429134	0.5827625052178438	0.6248883457418976	0.6490582311001852	0.5936152687150321	0.6937150023367685	0.5548336356296505	0.593480724515016	0.6632555311992059	0.6207081696033008	0.6210299073481761	0.6486517979447943	0.632822134394794	0.6202246623745783	0.6086135228267747	0.5823144996279774	0.5797061441995371	0.579313733776787	0.6428864007085505	0.5726490631005946	0.5282778950060393	0.58748086560936	0.635228459603797	0.5877554091612504	0.5680470442244525	0.5868076640597311	0.5789293359376678	0.5332843238157502	0.5018323253941065	0.5765947638275698	0.6161537408943817	0.5556314623140229	0.5948487753085454	0.604940177447762	0.646865916039797	0.5504354855584128	0.5747823088109303	0.6005932790459125	0.6226060203840887	0.5737517409773849
